"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"004cbd8b3f4bf6fb006f5632795f68f3a72caddf","@","@","Atarian Attack","@","","","19xx","Muenzenloher GmbH","de","","[req OSb]","","","","","","",""
"@",,"004f9b1d031dde3f91f4d03961c5c3d714fdfeac","@","@","Basic XE Detokenizer","@","","v 1.11","1989/06/04","Psycho","@","","","","","","","","",""
"@",,"005d9f9c32a08872cb6934835f3ab8ae3cf5e5b6","@","@","Joust","@","","","1983","Atari","us","","","","","","","","",""
"@",,"0065ea256d542daa216ca6dd6a346426418f2b1f","@","@","Unriagh II: Der Zeitbandit","@","","(Side G)","1988","Uwe Hartwig","de","","","","","","","","",""
"@",,"00730a8fb60580057d6a4bac89a13e85512f9cc0","@","@","SpartaDOS","@","","v 3.2g","1994/06/04","Fine Tooned Engineering","@","a","a 1","","","","","","APE",""
"@",,"007d064b85e057cf8dca47997b036ea8c6e08e77","@","@","Mysterious Adventure #03: Arrow of Death Part 1","@","","","1982","Digital Fantasia","gb","","","","","","","","",""
"@",,"007fdb1689116be5c6f3c7166cf5df84402d293a","@","@","Antic Magazine","@","","","1986/04","Antic","@","","","","","","","","",""
"@",,"00822aeefb39a34f8bd27b0b75ac2326b888474e","@","@","One Man and his Droid","@","","Video PAL","1986","Mastertronic","gb","a","a 1; [k-file]","","","","","","",""
"@",,"008a54c3b0533a4241e3478d49f0da7793e1bdb6","@","@","Seawolf II","@","","","1983","Epyx","us","a","a rcade classics; [k-file]","","","","","","",""
"@",,"008cfeea402bc8a23614b2a946ad9c4e2e6a4082","@","@","Groove","@","","Language en; (PAL)","1984","Computronic","de","a","a 1; [k-file]","","","","","","",""
"@",,"008fa9a960f508c51f649640cb537f8e30c65ed3","@","@","Four Great Games Volume 2","@","","(Part 4 of 4)","1987","MicroValue","gb","","[Who Dares Wins II]","","","","","","",""
"@",,"009009dd5818881f89e45093ec7c0b436a456235","@","@","HIP Viewer","@","","v 1.1","19xx","Cobra","@","","","","","","","","",""
"@",,"009399d7fa2985cbb1cdecf8d6ed464274b3f430","@","@","Oil's Well","@","","","1983","Sierra On-Line","us","","[k-file]","","","","","","",""
"@",,"00993919219b659e52765327d616aaf69bab5d8f","@","@","Imagine","@","","Language en","1992","L.K. Avalon","pl","","[k-file]","","","","","","",""
"@",,"00995aa02486429b6ca8f0e679ac689cef733e01","@","@","The Best Game","@","Best Game, The","Copyright Public Domain","19xx","Oakey, Darren - Bateson, Colin","us","","[PCS]","","","","","","",""
"@",,"009fc374ccc5ac3c8ceb2656db0b8dc39d3fd521","@","@","Bacterion!: The Plague of 2369","@","","","1984","ANALOG Computing","us","","[noATR]","","","","","","",""
"@",,"00a59fd265e67028308ae4ffd5e56c797ae5336c","@","@","Five Card Stud Poker","@","","","1983","SoftSide Publications","us","","[k-file]","","","","","","",""
"@",,"00a8158d3bf39ab82a22c5f4a3d2329955ac4acb","@","@","RAMbrandt","@","","v 2.0; (Side A)","1985","Antic","@","","","","","","","","",""
"@",,"00abfea6e3f538e7ac47a5bc59ee8a5a100c420b","@","@","Crystal Castles","@","","Language proto","1984","Atari","us","","","","1","","","","",""
"@",,"00c5b66aa1e9394bae3b7a45cdc98ca89015629c","@","@","Starbowl Football","@","","","1982","Gamestar","us","","[k-file]","","","","","","",""
"@",,"00cda37beffcbc96c95afe1e925147aed2e90a1d","@","@","Monster Maze","@","","","1982","Epyx","us","","[req OSb]; [k-file]","","","","","","",""
"@",,"00d1cc9785c190c02b7dae93066bd6cd7fb8f4a1","@","@","Chop Suey","@","","","1985","English Software","gb","a","a 1; [k-file]","","","","","","",""
"@",,"00d3dff213fe9baa1ce7410793d531c07624ae91","@","@","Crossword Generator for the Legend 880","@","","","19xx","Bryant, Mike","@","","","","","","","","",""
"@",,"00d8288145b9d1a821b35e0f8137db766f1019cd","@","@","Munchy","@","","","19xx","Elwood Software","@","b","b as2boot","","","","","","",""
"@",,"00da764c82a714707feeec1be3c85756eaa38f39","@","@","Zorro","@","","","1985","U.S. Gold","gb","a","a 1; [k-file]","","","","","","",""
"@",,"00eee63d06ef66d96e49dcab3ae91db2a2a150b5","@","@","Taxicab Hill","@","","","1985","Antic Software","us","a","a 1","","","","","","",""
"@",,"00efe17dd64b4d17f3e2f53c64e135ac233f18be","@","@","Geografia Polski","@","","(Side A)","1991","Mirage Software","pl","a","a tlas; [CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"00f1bac3aaf36ae97dbdcb37d0a00af903c03e20","@","@","Mega Magazine #01","@","","Language nl; (Side B)","19xx","@","@","","","","","","","","",""
"@",,"00f60b08249ebbb01f8d3db593ad555723209bd6","@","@","Jumping Jim","@","","v 0.3","1983","Jim D'Agostino","@","","","","","","","","",""
"@",,"00fc2ee7d1085a348a9260915d34a4130b22ad09","@","@","James Bond 007","@","","","1984","Parker Brothers","us","","","","","","","","",""
"@",,"00fc729bdf7499ac3a5df74b8515f871779eabe4","@","@","Xevious","@","","","1984","Atari","us","a","a 1; [5200]; [k-file]","","","","","","","Paul - I.C"
"@",,"00fff5fca00e72afd80a611686e46725f20453e5","@","@","New York City: The Big Apple","@","","","1986","Americana Software","gb","","","","","","","","",""
"@",,"0107b85e40c789830ab99061285f37d9901b88b8","@","@","Drone Dusters","@","","","19xx","@","@","","","","","","","","",""
"@",,"0109734a86d189b179b12f63d1b0a38eb23d317d","@","@","The Last","@","Last, The","v 8","198x","Mastertronic","us","","","","","","","","",""
"@",,"0109da08049fb4050cb66468a48eb7d4228b85a8","@","@","Cardio Quiz","@","","","1986","Mad Scientist Software","us","","[BASIC]","","","","","","",""
"@",,"010b004f6c660f3e455e68206bb0f07a6c43bc98","@","@","Ghost Encounters","@","","","1982","JV Software","us","","[req OSb]; [k-file]","","","","","","",""
"@",,"0113cb3f471eb4920e64f6d55da456a9545d1ca3","@","@","Lunar Leeper","@","","","1983","Sierra On-Line","us","","[no title screen]","","","","","","",""
"@",,"011adcd3e69d194d37376c5e7ca410ddf42f38ad","@","@","Najezdzcy z Kosmosu","@","","Language en","1985/05/28","Andrzej Pustowka","pl","","","","","","","","",""
"@",,"01203a18fa96899b8049bdbe194206eff8376d67","@","@","No Nazi","@","","Language de","19xx","@","@","","","","","","","","",""
"@",,"01206c780855e41de991d5bbbc5b15396254832c","@","@","Ace Ploter","@","","Language pl","1989","Magnus","@","","","","","","","","",""
"@",,"0123ed1957b45fc671964a9f1b74b6235c2d4386","@","@","Crazy Scooter","@","","Language en","1985","Happy Computer","de","a","a 1","","","","","","",""
"@",,"0129a73bfa3579aae901fdf1344e8b6a6fb320ae","@","@","Stairway to Heaven","@","","","19xx","Ruffian","@","","","","","","","","",""
"@",,"0131c4e3ca076716724223fa0b01094d81bbcb9b","@","@","Lunar Defender","@","","Copyright Public Domain","19xx","Memphis Atari System Hobbyists","us","","[k-file]","","","","","","",""
"@",,"0131e0d537aea03874546e43d11618a61476d48e","@","@","Nudi","@","","","19xx","@","@","","","","","","","","",""
"@",,"0133bf62323b3740c6283a917e1412e0feaa5ac8","@","@","Zero Free","@","","","19xx","Stortz, Mike","@","","[k-file]","","","","","","",""
"@",,"0139079519f13705e416e9ed06e8d834221e0224","@","@","Defender","@","","","1982","Atari","us","","","","","","","","",""
"@",,"013b18ce69a2b9536b07cd49ccff785fb625bf7c","@","@","Pushky","@","","","1982","APX","us","","","","","","","","",""
"@",,"0140e2c8ec46f89d22c5c61407449275bf4b0461","@","@","Hobby Tronic Demo 1990 Musics","@","","","19xx","Benjy","@","","","","","","","","",""
"@",,"014a7a5a412793791aa553b6a3a4e4ad794f490d","@","@","Who Dares Wins","@","","","198x","@","@","","[k-file]","","","","","","",""
"@",,"0153122391c426c42e1291e905b3124a8b7371dd","@","@","Antic Magazine","@","","(Side B)","1987/05","Antic","@","","","","","","","","",""
"@",,"01542045d96fc5482b70e2092363bc2593938bf5","@","@","Slither","@","","","1985","ANALOG Computing","us","","","","","","","","",""
"@",,"0157efb9a976c84c5b0eff90a8afff4d1d628a2c","@","@","Pitstop II","@","","","1984","Epyx","us","","","","","","","Hacki","",""
"@",,"015da0ffeb811472872213fae84f619882c87703","@","@","Shamus: Case II","@","","","1983","Synapse Software","us","a","a 1","","","","","","",""
"@",,"01605f5255b680e50711df358ea75515c48f1983","@","@","River Rescue","@","","","1983","Thorn EMI","gb","","","","Wizard","","","","",""
"@",,"016931965f300db23e6641d0fb634ed8c6ddd915","@","@","MyCopyR!","@","","v 2.1","19xx","Smith, Glenn","us","","","","","","","","",""
"@",,"0169fc50825e7cb773b30c153fc8924e879af885","@","@","Invasion","@","","","1987","Bulldog Software","gb","","","","","","","","",""
"@",,"016fd5d397845ad850dc9f8454c5a41f2a3d6322","@","@","Gauntlet","@","","Copyright Public Domain","1984","Lebeau, Donald R.","us","a","a 4; [k-file]","","","","","","",""
"@",,"0170520f16d29950e4d1818ef8777252adcc2830","@","@","Bigfoot","@","","","1983","Kosmal, Dave","@","","","","","","","","",""
"@",,"01707c789eab55bc4be2504dce09fd091e4d3bb9","@","@","Bandit Boulderdash 18","@","","Copyright Public Domain","1992","Burton Bandit","gb","","","","","","","","",""
"@",,"0171ca219ff6f1aab180374a4428be6ffd2ecf84","@","@","Commodore Invaders","@","","Language en","1986","Kuesters, Heinz","de","","","","","","","","","Homesoft"
"@",,"017ad7cb456e648cc9efffd72a315ed0935c0ddd","@","@","Patience!","@","","","19xx","Brian Boyton","@","","","","","","","","",""
"@",,"018588a011dc42ba8707ec600c61d4fbc79fde99","@","@","Tarkus and the Crystal of Fear","@","","","1992","Tiger Developments","gb","","[k-file]","","","","","TEBSF","",""
"@",,"019508cc8686c1b5049c4d4dbb8e225b304c9cb2","@","@","Loco","@","","","1986","Alligata Software","gb","","[k-file]","","","","","","",""
"@",,"019f156ab95b1d04100ee162f3455093e6c9f61d","@","@","AutoDuel","@","","(Disk 2 of 2 Side A)","1987","Origin Systems","us","b","b 2","","","","","","",""
"@",,"01a5f835fb1c74b25791bd0de29bd7346c844846","@","@","Pungoland!","@","","Language en","1989","Secret Games","de","","","","","","","","",""
"@",,"01a6119416f9756ccbfcc7b88bc08882bca23257","@","@","Micro League Baseball: General Manager-Owner Disk","@","","","1985","Micro League Sports Association","us","","","","","","","","",""
"@",,"01a698380287c6a4b72cc697b484c32ec6fd45f7","@","@","Firefleet","@","","","1983","English Software","gb","","","","","","","","",""
"@",,"01abd1916a3d91e5550808ff58b4ccff394817b0","@","@","Page 6 Library Disk #DS30","@","","","19xx","Brewer, H.","@","","[BASIC]","","","","","","",""
"@",,"01adc42a1afa7bfe802613a02757015b72a8a7b1","@","@","Spy Hunter","@","","","1984","Sega","us","","[k-file]","","","","","","","Black Dot"
"@",,"01adc463596a0b4b4d4aca7ac1d6cca059635f66","@","@","Base 33","@","","","1999","AIDS","pl","","[256k]; [stereo]","","","","","","",""
"@",,"01afbcd1a62e1dd085eec90245b0b6fc60748b1f","@","@","Turbo-Watson","@","","v 4.0; Language pl","1988","JBW","@","","[k-file]","","","","","","",""
"@",,"01b419037dd970d059bd0d54db96750390b19948","@","@","Archon II: Adept","@","","","1984","Electronic Arts","us","","","","","","","","",""
"@",,"01c7fca3c8ab53f4e79fe76246528281089c094f","@","@","Leaper","@","","","1986","Bug-Byte","gb","a","a 1; [k-file]","","","","","","",""
"@",,"01ce43a04c4577c4f2a29107ed248e10918a59af","@","@","Music Test","@","","","19xx","Taquart","@","b","b 1","","","","","","",""
"@",,"01d3eb6677d9588503dbb4d6b23c6bcf6673b917","@","@","Apocalypse Noter","@","","v 2.1","19xx","@","@","","[k-file]","","","","","","",""
"@",,"01d4407e7500b0c6175a9da40bd0d7a609c7607b","@","@","Freaky Factory","@","","","1986","Red Rat Software","gb","","[k-file]","","","","","","","Iron Software"
"@",,"01d9547f8870e268b59d59cdd8033a098c67586d","@","@","Munchy Madness: Quest For Hearts","@","","","1986","Page 6 Magazine","gb","","[k-file]","","","","","","",""
"@",,"01e5be020916aa36a6340f15f235ef746cb6d33b","@","@","Spy Hotel","@","","Copyright Public Domain","1986","Zander, Dennis R.","us","","","","","","","","",""
"@",,"01eea68ad9e193ec76def1dce5921d6e7590f5e6","@","@","Blinky's Scary School","@","","(PAL)","1990","Zeppelin Games","gb","","","","1","","","","","SolarSystems - DDT-crew"
"@",,"01eefc1ed8625cf264a00b15acd6c3698cebfdcc","@","@","Basic XL","@","","v 1.03","1983","OSS","us","","","","","","","","",""
"@",,"01f1c544773be3ead5971e6023eb0fb7a37215e4","@","@","Diktator","@","","","19xx","Myslsoft","cz","","","","","","","","",""
"@",,"01f2fa93cf0223a28bebd169df876e7849509278","@","@","Maxi Golf Course Disk: Pebble Beach Golf Club","@","","","19xx","@","@","","","","","","","","",""
"@",,"01f41889f9dae13a13e160f54182370406f84061","@","@","Darkness Hour","@","","","1992","L.K. Avalon","pl","","[k-file]","","","","","","",""
"@",,"01f6824913d54559c1aae378dca0cf3e630d1b23","@","@","Fantasyland 2041 A.D.","@","","(Disk 2 of 6); (Arabian Adventure)","1982","Crystalware","us","","[BASIC]","","","","","","",""
"@",,"01fa46f937b2487876f439a5d04881593a83f808","@","@","Pentagram Zine #4","@","","Language pl; (Disk 2 of 2 Side A)","1995","Pentagram","@","","","","","","","","",""
"@",,"01faa609514f20f013bc8e23d38e7022bd4663b6","@","@","Rainstorm","@","","","19xx","Ristau, Chuck","@","","[k-file]","","","","","","",""
"@",,"01fe0fbb647166ce021093986cf233169956ed2f","@","@","Micro League Baseball","@","","","1984","Micro League Sports Association","us","","","","","","","","color Rob.C",""
"@",,"020c1b0e6a08442afda1bfb49ca850e458c4ab23","@","@","ANG-Pokey Magazine #08","@","","Language nl; (Side A)","1993/06","ANG Software","@","","","","","","","","",""
"@",,"020e549c75d6282fc8f1ab428190db69008c0d1f","@","@","Robbo","@","","","1989","L.K. Avalon","pl","","","","","","","Mr. Bacardi","",""
"@",,"0218dc4ff0b1786811aa4c457b239557f646e7bf","@","@","Dowry Bribe","@","","Copyright Public Domain","19xx","Friday Fun Software","gb","","","","","","","","",""
"@",,"021b791644f25e4233a1e07742c0c8926684af4e","@","@","No Frills Back-Up","@","","","19xx","@","@","","","","","","","","",""
"@",,"0222e34e334b799f275f25bb73600b92fccfa028","@","@","Ballistics","@","","","19xx","Carmody, John","@","","[BASIC]","","","","","","",""
"@",,"022690a25f76478b3557dcac4553e6232e944334","@","@","Rocks!","@","","","19xx","ANALOG Computing","us","","[k-file]","","","","","","",""
"@",,"022bb9bf1ad24beb82b6a291dad50cac563e502c","@","@","Porn Movie","@","","","19xx","@","@","","","","","","","","",""
"@",,"023271dbf8ae17090bf9ddf8a074ad4141a49b2c","@","@","Bomber Jack","@","","Language en","1991","KE-Soft","de","","[lvl A code VEPAR]","","","","","","",""
"@",,"023a4e6360206d98c0efa3eedf4479fa9acc4e96","@","@","Analog Man","@","","","19xx","ANALOG Computing","us","","","","","","","","",""
"@",,"0245ed05834538a3e5b05d31750a85f3a1c0906d","@","@","Freeway Ace!","@","","","1985/08","Page 6 Magazine","gb","","","","","","","","",""
"@",,"024948936f35a652a487dee970b98c0f2b159c90","@","@","AutoDuel","@","","(Disk 1 of 2 Side B)","1985","Origin Systems","us","","","","","","","","",""
"@",,"024e88fc8adcf4e790731cdbf684cd43006ec283","@","@","Atari Raytracer, Der","@","","","19xx","Eisbaer","de","","","","","","","","",""
"@",,"0250ac7cdc31458317a210ec155b26cdbd861aa8","@","@","Battalion Commander","@","","","1985","SSI","us","a","a 1","","","","","","",""
"@",,"02678cbf368c3838873d4b2de64875b5cc8871c1","@","@","Liebich Demo","@","","Language pl","1994","Gumi - Krawco","@","a","a 1","","","","","","",""
"@",,"0268e158bbedffc200d0449109a3885f481f4e9c","@","@","Stargunner","@","","","1985","DSD","us","","[k-file]","","","","","","",""
"@",,"0269fcc2d7289ef186730cc4ec17533995903ef8","@","@","Boulder Dash II","@","","","1985","First Star Software","us","","","","1","","","N.A.P.O.","",""
"@",,"026c3b7e8346092bcbb1b7e9e360ebf3c61da8c6","@","@","Antic Magazine","@","","","1985/04","Antic","@","","","","","","","","",""
"@",,"027811794b9e3465fa47e72d6e01416ff501d9ad","@","@","Mysterious Adventure #03: Arrow of Death Part 1","@","","","1982","Digital Fantasia","gb","","[noATR]; [k-file]","","","","","","",""
"@",,"027eb56e71232e1d780f5624e29101dc2ae6d7d3","@","@","Afternoon Adventure Series: Raiders of the Reebok","@","","","19xx","Completely Grounded Software","us","","[BASIC]","","","","","","",""
"@",,"027f6cd356e025d806b7da59b4b42810de0f014b","@","@","Crane","@","","","19xx","@","@","","","","","","","","",""
"@",,"02823aefd8fd887faa532a0a3ab203b8c0cd7f5a","@","@","Pixel Artist Deluxe","@","","v 1.3","1988","Horan, Arthur F.","@","","","","","","","","",""
"@",,"0283fe153d0d75b4204410eca44414001ef365b3","@","@","Other Ventures #4: San Francisco 1906","@","","","1982","Adventure International","gb","","","","","","","","","Mergatroid"
"@",,"028512b3e8ab02620f1f6d083b33f138b9b3ce67","@","@","Darkness Hour","@","","","1992","L.K. Avalon","pl","","[k-file]","","","","","Mr. Bacardi","",""
"@",,"0285dce7249fa4d1f6967730d7c1e5fb17c0df49","@","@","Operation Whirlwind","@","","","1983","Broderbund","us","","[k-file]","","","","","","",""
"@",,"02984f755504b90f659d5521afa48b03000945b4","@","@","Gallahad","@","","","1992","Domain Software","pl","","","","","","","","","Prof-Soft"
"@",,"029aae337593aac8555e5d6b09c8f4986bcbbad7","@","@","Flop Magazin #10","@","","Language cs; (Side B)","1991","United Electronic Crazies","@","a","a 1","","","","","","",""
"@",,"029f64be9bee26c7284e5d9a270cd4eb7ea05584","@","@","Atari DOS 2.0-2.5 Formatter","@","","","1988","RADON Software","@","","[k-file]","","","","","","",""
"@",,"02a031426caa697dd73d5696afe1b423c02c8051","@","@","Tech-Tech Intro","@","","","19xx","TACF","@","","","","","","","","",""
"@",,"02a360ad42636230e99efa42d54bf24f6d81cde3","@","@","Slot Machine Demos","@","","","19xx","@","@","a","a 1","","","","","","",""
"@",,"02b8bf76ea9dfd5926db7fa9977c8479f5e3b726","@","@","F.A. Editor","@","","Language pl","1993/03/21","Taquart","@","","","","","","","","",""
"@",,"02c48426bb22e1939def31f9f18c8f223a24ceaa","@","@","Trivia Quest","@","","(Disk 2 of 4)","1984","Royal Software","us","","","","","","","","",""
"@",,"02c4d19574c9f63c065fc41a97686310bc5decac","@","@","Spy vs Spy: The Island Caper","@","","","1985","First Star Software","us","a","a 1","","","","","Unerring Master","",""
"@",,"02c70c9de6fd67ee8cdd6f00b3787d1f228a9445","@","@","Leader Board","@","","","1986","Access Software","us","","[k-file]","","","","","","",""
"@",,"02cb67c8a87438468cb4f5a44465ce0949eab0c8","@","@","Attack of the Mutant Camels","@","","","1984","Llamasoft","gb","","[k-file]","","","","","","",""
"@",,"02d5aef6668786309241c69bbead2554085294bf","@","@","Mailing List","@","","(Side A)","1980","Atari","us","","[CLOAD+RUN]; [BASIC]","","","","","","",""
"@",,"02de7e89ac98ad307f526a4605b66b6024c4bc14","@","@","Chaos Music Composer","@","","v 2.0; Language pl","1992","L.K. Avalon","@","a","a 1","","","","","","",""
"@",,"02e0153c440a485417d5d772d71dcd998808204e","@","@","Delta Drawing Learning Program","@","","v 3.20","1983","Spinnaker Software","@","","[k-file]","","","","","Codeman","",""
"@",,"02eb5907b9e668ce57b7e561a146224728f01cb8","@","@","Blaster","@","","Language proto","1984","Williams","us","","[req OSb]","","","","","","",""
"@",,"02ee7d1e6931699cba136f1c6b2590034020ae86","@","@","Ball Harbour","@","","Language en","1985","Computronic","de","","[BASIC]","","","","","","",""
"@",,"02f2c2941b14c8d61fd6bfd4e3a658ff371efadf","@","@","Renaissance","@","","","1982","UMI","us","","[req OSb]; [k-file]","","","","","","",""
"@",,"02ff57a4c7f0ade7cf0cc32ea2e4adddd1a01a02","@","@","Shake Music","@","","Language pl","19xx","@","@","","","","","","","","",""
"@",,"02ff7c0c307e7a8a9cf72f2028bb2556170d1c41","@","@","House Of Usher","@","","Language en","1985","Kingsoft","de","","[k-file]","","","","","","","Outsider"
"@",,"0301a6ce8bdc65dd6c1b2c3a7a61255010356e16","@","@","Fpack","@","","v 3.3","1991","SR-U","@","","","","","","","","",""
"@",,"0303d615ef80d2789247f56d95ff8c4817885848","@","@","Ring der Nibelungen, Der","@","","(Disk 1 of 4)","1985","Axis Komputerkunst","de","b","b 1","","","","","","",""
"@",,"0306d5399b18d92e2f3e8da0435f35fd6375198c","@","@","Memory Manor","@","","","1984","Fisher-Price","us","","[k-file]","","","","","","",""
"@",,"030b9f49804b3b3384276cc01340a1078de4b87c","@","@","Family Fun: Four Letter Word","@","","","19xx","Soflow Software","gb","","[req OSa]; [BASIC]","","","","","","",""
"@",,"030ef831c73d4ffca9ba25cc4e30e94c26f44cdb","@","@","Laser Hawk","@","","","1986","Red Rat Software","gb","a","a 1; [k-file]","","","","","","",""
"@",,"0310664864542af503d81d555d9b0b48f640b8b6","@","@","Golf","@","","Copyright Public Domain","1984","Sawfish Software","de","","","","","","","","",""
"@",,"03114ae43025efbabb4d1d78d484f0f6cb72d84f","@","@","Head over Heels","@","","","19xx","Hit Squad","gb","","[k-file]","","","","","","","Homesoft"
"@",,"0321d9bd51b6ccc1eaf719f357105a08f4cbd314","@","@","Maneuvering","@","","","19xx","@","@","","","","","","","","",""
"@",,"03239b0e2c02d2c24aefe5293274b97bc35314bb","@","@","Compy Shop Magazin","@","","Language de; (Side B)","1988/02","@","@","","","","","","","","",""
"@",,"0327536c03285c0c1d0005d1a7b9f7c992c5ea60","@","@","Great War: 1914","@","","","1986","DKG","us","","","","","","","","",""
"@",,"03288bf784110ac47cb81162d18a7923adc5ae8f","@","@","Chambers of Zorp","@","","","1983","Gardner Computing","us","","","","","","","","",""
"@",,"032e4cbb26491ae25ffff6ceb1c684d867741352","@","@","Star Fleet I: The War Begins!","@","","v 2.1; (Side A)","1986/10","Interstel","us","a","a 2","","","","","","",""
"@",,"032f4843ac225e104bf9b1df93e335edb9d2f6c1","@","@","The Trouble Demo","@","Trouble Demo, The","Language pl","1993","Marek Fratczak","@","","","","","","","","",""
"@",,"0331a046d44f1187eece93bade3b4c1a8aa1597a","@","@","Demos 042","@","","","19xx","Homesoft","@","","","","","","","","",""
"@",,"033e93dc97eaadf02ba6ba76ee717c16a519e0bf","@","@","Mr. Cool","@","","","1983","Sierra On-Line","us","","","","","","","","",""
"@",,"034397ad4f6a668009ef3a9b3e426be4104e8ebe","@","@","Tool Package 7.0","@","","Language pl","19xx","@","@","","","","","","","","",""
"@",,"034cdc5b118dcd12db3bee2f1a749881ae3e08ef","@","@","Spy vs Spy: Arctic Antics","@","","","1987","Epyx","us","","[noATR]; [k-file]","","","","","Unerring Master","",""
"@",,"03506db56decb25efdd5ba662a1f8ee9cead84b9","@","@","Money Hungry","@","","","1984","ANALOG Computing","us","","","","","","","","",""
"@",,"0352066537ce5170767eade3edaed4b830274959","@","@","Jawbreaker","@","","","1980","Sierra On-Line","us","","[k-file]","","","de","","","",""
"@",,"03536406a5c76d330a48ea62685d1a3cb74734f2","@","@","Jetix","@","","Language en","19xx","Magnum Soft","pl","","[k-file]","","","","","","",""
"@",,"0355a98bdfd10efdec5118a3eec6020b3180375d","@","@","Bandit Boulderdash 03","@","","Copyright Public Domain","19xx","Burton Bandit","gb","","","","","","","","",""
"@",,"03681caa76b6d1157baf69b13d088fff2800dc86","@","@","Star Trek","@","","","1983","Sega","us","","","","","","","","",""
"@",,"036bf2f5ee1bf84dbaf32a30a4febd58e8fab00e","@","@","Battle Ships","@","","Language en","1989/04/01","Mirage","pl","","[k-file]","","","","","","",""
"@",,"036c05b114b1322ed3499f2335613828d4e3f1f4","@","@","The Mad Netter","@","Mad Netter, The","","1982","Computer Magic","us","a","a 1","","","","","","",""
"@",,"036d9354b3505a154ec43ec64aff34de6059ecf8","@","@","Cloak of Death","@","","","19xx","Bug-Byte","gb","","","","","","","","","Homesoft"
"@",,"038133cc218bfc0cff825604a762239e332f8de3","@","@","Flop Magazin #47","@","","Language cs; (Side B)","2004/04","Raster","@","","","","","","","","",""
"@",,"03826ebbd3b47f976e37ad8870a12df1e380c945","@","@","Casino Baccarat","@","","Copyright Public Domain","1985","Rigling, William R.","@","","","","","","","","",""
"@",,"03876cad861c0a52b09ad98b17e15d5ad8dc4cca","@","@","F-15 Strike Eagle","@","","","198x","MicroProse","@","a","a 1","","","","","The Cruiser","",""
"@",,"038923672f6bc01917840661b74b41b45e7f930d","@","@","Humanoid","@","","Language en","1992","Sonix","pl","","[k-file]","","Marisoft","","","Marisoft","",""
"@",,"03926a5c6bfb041bc717034ea8be5b6e0ad700c0","@","@","SWAT","@","","","1986","Mastertronic","@","","[k-file]","","","","","Uncle Fester","",""
"@",,"039ddc82ca5df495317bc879ee30830520d65dd9","@","@","Piekielko","@","","","1992","L.K. Avalon","pl","","","","","","","Mr. Bacardi","",""
"@",,"039edddbfa1244c43b8fac8ad3449afbd66b55cf","@","@","Lajf","@","","Language pl","1998","MadTeam","@","","[320k]","","","","","","",""
"@",,"03a1b47fcf523fd113499873658ebdaf8852873d","@","@","Illumina","@","","","19xx","@","@","","","","","","","","",""
"@",,"03a4d843e77a064156829546c38e36e2c1e1814a","@","@","Top-Magazin","@","","Language de; (Side B)","1993/03","Top Crew","@","","","","","","","","",""
