"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,82d0411ccb3c5e366dd1468e7ee89572b9f489aa,@,@,"Tales of Phantasia",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,82d272ff711d7eaed4aa15240e343388261f1206,@,@,"X-Men: Mutant Apocalypse",,,@,@,@,us,@,@,@,@,de,@,@,@,@
@,,82d8b27f9641b02e32189657ba9d1a2e47e0dce2,@,@,"Dragon Ball Z: Super Saiya Densetsu",,,v1,@,@,jp,@,@,@,@,fr,@,@,@,@
@,,82ea3a8a5a049e5b3813b884f2e8b8dbb585f065,@,@,"Super Bomber Man",,,@,1993,Hudson,eu,@,@,@,@,@,@,@,@,@
@,,82eca623d6d2d029b81d4ca5ff1fe760559817e4,@,@,"The Addams Family: Pugsley's Scavenger Hunt",,"Addams Family - Pugsley's Scavenger Hunt",@,1992,Ocean,us,@,@,@,@,@,@,@,@,@
@,,82ef0543e9968add18078d03db2fbe9bb93d4e50,@,@,"Ace o Nerae!",,,@,1993,Telenet,jp,@,@,@,@,@,@,@,@,@
@,,82f2b74a1b795d2b4d95dfc3d555e9e98e2def65,@,@,"Lady Stalker: Challenge from the Past",,,@,1995,Climax,jp,o,@,@,@,@,@,@,@,@
@,,83074dca487c711ff46a7ffa453d86421dd59b1e,@,@,"Final Fantasy VI",,,@,1994,Square,jp,@,@,@,@,@,@,@,@,22
@,,830e25a7ff8017c82998273895627e4d571a1bde,@,@,"The Lost Vikings II",,"Lost Vikings II",@,1995,Oldskool,eu,@,@,@,+3,@,@,@,@,@
@,,831b4295addb1abd5bf8d01c05ec8cf8fe77f947,@,@,"Final Fantasy V",,,@,@,@,jp,@,@,@,@,fr,@,@,@,@
@,,832204671317a1f6466cd8167cd01e67f2e74124,@,@,"Rockman & Forte",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,8335c35d5928f2f8463fc686eebe9a1823fdf5e0,@,@,"Inspector Gadget",,,@,1993,Hudson,us,@,@,@,*,@,@,@,@,@
@,,838e0757495f87197ce426b7fb0e6c79147cca34,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,8399e850f08132c20d3f6f4009d1932750fc09b7,@,@,Gods,,,@,1992,Mindscape,eu,@,@,@,@,@,@,@,@,@
@,,83ab6b03973ae38952d40e5ce563e3c1643fd9ee,@,@,Frankenstein,,,@,1994,Sony,us,@,@,@,*,@,@,@,@,@
@,,83be9cfec64227c31c92d72b6ec976e7cf7f1e45,@,@,"Bobby's World",,,proto,1994,"Hi Tech Expressions",us,@,@,@,@,@,@,@,@,@
@,,83d06ec3c5d77f7d7d0bc69ef46082dbc7c0734f,@,@,"Lady Stalker: Challenge from the Past",,,@,1995,Climax,jp,@,@,@,@,@,@,@,@,@
@,,83f81a499f8ee434f168d1451c3cd72089433516,@,@,"Ultima VII: The Black Gate",,"Ultima VII - Black Gate",beta,1994,Origin,us,@,@,@,@,@,@,@,@,@
@,,83fcf3b9f37888eab1f2adfed8ebf03bb5c37f0d,@,@,"Bio Metal",,,@,1993,Elitendo,jp,@,@,@,*,@,@,@,@,@
@,,8426a16f7d8656c8d2ce4ac3151ec96b433f938d,@,@,Skyblazer,,,@,1993,Sony,us,@,@,@,@,@,@,@,@,@
@,,842e20ddb157a498908594bfdacfc0c5d7f67922,@,@,"Dragon Quest V: Hand of the Heavenly Bride",,,@,1992,Enix,jp,@,@,@,@,@,@,@,@,@
@,,843364a881edf3d8cd8f799801a2a6d8f05d7a7d,@,@,"Super Bomber Man",,,@,1993,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,843c5b03a566ec6ace031aa27129861e0e3170d4,@,@,"The Legend of Zelda: A Link to the Past",,"Legend of Zelda - Link to the Past",@,1992,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,8444f3f7b5a0fba522c1787db8dd025ad13b2458,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,8451264a73b89c337af2c323969178d680d28722,@,@,"Mortal Kombat II",,,v1,@,@,us,@,@,@,@,es,@,@,@,@
@,,845a31166475ca4e9c5a049f314af907937adcef,@,@,"Chrono Trigger",,,@,@,@,jp,@,@,@,@,zh,@,@,@,@
@,,845cd35878799ea3e47e9a8e0dcdac4e0b2c9f60,@,@,"Prince of Persia",,,@,@,@,eu,@,@,@,@,fr,@,@,@,@
@,,8472fbe62ca210aa352cf401bb3a6e0591b7b144,@,@,"Chrono Trigger",,,@,1995,Square,us,@,@,@,*,@,@,@,@,@
@,,84ad92ad9d86b6fd8fa70b87a3dfd9bfb6273f90,@,@,"The Hunt for Red October",,"Hunt for Red October",@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,84b072d1eecd05a761f3489990c3b8c6416a6a82,@,@,"Dragon Quest VI",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,84b58f0b3c525767114227bdc1c9d3fb48856596,@,@,"Rockman 7: Shukumei no Taiketsu!",,,@,1995,Capcom,jp,@,@,@,3,@,@,@,@,@
@,,84b83b095dd05d477d2fa3ac3d8b327a05bd0228,@,@,"Rushing Beat Ran: Fukusei Toshi",,,@,1992,Jaleco,jp,b,@,@,@,@,@,@,@,@
@,,84be3bcd4476117adff9ab4db466cbcdded5f333,@,@,"The King of Dragons",,"King of Dragons",@,1994,Capcom,jp,b,@,@,@,@,@,@,@,@
@,,8501570bfb32fe86f6cc7756eae23c49defe9974,@,@,"Choplifter III: Rescue-Survive",,,beta,1994,Beam,us,b,@,@,@,@,@,@,@,@
@,,851baf1af07b6dd9cd7f17dd5b3e27679e543fff,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,8530ab84a12bc4fc0dfcfdb7b6c65bca3b15898d,@,@,"The Adventures of Batman & Robin",,"Adventures of Batman and Robin",@,1994,Konami,eu,@,@,@,2,@,@,@,@,@
@,,853cb344909236b92a46e5452d1c572091cc7721,@,@,"Bahamut Lagoon",,,v0.7,@,Illusion,jp,@,@,@,@,en,@,@,@,@
@,,85728a3b0f10e8119d9104f5ab1ccabea20bbc56,@,@,"Dragon Ball Z: Ultime Menace",,,@,1994,Bandai,fr,@,@,@,@,@,@,@,@,@
@,,8573f3e26054ba44590209e85f1eb37151f8cd41,@,@,"The Great Circus Mystery Starring Mickey & Donald: Magical Adventure 3",,"Great Circus Mystery Starring Mickey and Donald - Magical Adventure 3",@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,85754049d0511930466c80a4574cc0f012a132d6,@,@,"Teenage Mutant Ninja Turtles: Mutant Warriors",,,@,1993,Konami,jp,@,@,@,@,@,@,@,@,*
@,,858197f17ac8081bd7d43f4089a75785a2016c6c,@,@,Lufia,,,@,1996,Taito,de,@,@,@,@,@,@,@,@,@
@,,858801fabbed1f191b87c884f4226ac98ad69024,@,@,"Speedy Gonzales in Los Gatos Bandidos",,,v0,1994,"Acclaim | Sunsoft",us,@,@,@,@,@,@,@,@,3
@,,859210fa44b8bb1256ea77aa69fbcca1467c3ef8,@,@,"The Ninja Warriors Again",,"Ninja Warriors Again",@,1994,Taito,jp,@,@,@,2,@,@,@,@,@
@,,85b22f91fd7f2cfdb7d6acae7f834263c632b76a,@,@,"Super Power League 3",,,@,1995,Hudson,jp,b,@,@,@,@,@,@,@,@
@,,85c3b9f803bad1c042ebf249d0e2fa373fc56dcf,@,@,"Zelda no Densetsu: Kamigami no Triforce",,,@,1991,Nintendo,jp,b,@,@,@,@,@,@,@,@
@,,85d66209d3fe24d19bf72c762f09fd2d3f30311d,@,@,"Williams Arcade's Greatest Hits",,,@,1996,Williams,eu,@,@,@,@,@,@,@,@,@
@,,8600099a4db52d1375fa386ffe1d139baeba8e1a,@,@,"Super Donkey Kong 2: Dixie & Diddy",,,@,1995,Nightfall,jp,@,@,@,+1,@,@,@,@,@
@,,86009a17f1af6af9cf6b60d0208bfa89769ca212,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,196
@,,86023883acbbf95ab4fbdb83e441b0cbac0b7937,@,@,X-Zone,,,@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,861649f5f7b3bc554b01c23005b83305e190d57f,@,@,"Aguri Suzuki F-1 Super Driving",,,@,1992,Losc,jp,@,@,@,@,@,@,@,@,@
@,,862b017e9ee68e5f19e464f7666adaba4e1b9f99,@,@,"Soul Blazer",,,@,1993,"Enix | Quintet",eu,@,@,@,@,@,@,@,@,@
@,,863fd052feb2e1aa8761deaa30fd289335ea65a9,@,@,"Ninja Gaiden Trilogy",,,@,1995,Tecmo,us,@,@,@,*,@,@,@,@,@
@,,8641c1c225ae9464a7f51a042e2d08f1c1bc6e05,@,@,"Dragon Ball Z: Super Saiya Densetsu",,,v1,@,@,jp,@,@,@,@,fr,@,@,@,@
@,,86583996707a06dfb7dfd81d3cca5ca50bbc8da2,@,@,"Lufia II: Rise of the Sinistrals",,,@,1996,Taito,us,@,@,@,@,@,@,@,@,@
@,,8675595cf3a08c1c81d10b3daa43bc80a65c06b5,@,@,"Dragon Quest I & II",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,869c0c0a0936a7100a22f11d9216750cc2db6345,@,@,"Super James Pond",,,beta,1993,Millenium,us,@,@,@,@,@,@,@,@,@
@,,86a8f2993726d20636d548f75f70038abbb7c99a,@,@,"Super Aleste",,,@,1992,"Toho | Compile",jp,@,@,@,@,@,@,@,@,@
@,,86cf598571f3ddcbde87a4de10864026327bb09e,@,@,"Addams Family Values",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,870f1fadbb8d2bec1c2b73b9635473bc58c6415e,@,@,"Rockman X",,,@,1993,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8711972482a73674f863b75830f4a6bda1a31819,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,171
@,,8717b18ee64fb3df74a9c7c75f393c514b4d87e4,@,@,"Clay Fighter 2: Judgement Clay",,,@,1994,"Interplay | Visual Concepts",eu,@,@,@,@,@,@,@,@,@
@,,871b9863cb1f1767e758db0a402aecbf073aab5c,@,@,"Arcus Spirits",,,beta,1993,Sammy,jp,@,@,@,@,@,@,@,@,@
@,,8722b6954776561d3981dd376a2a0e23558b300a,@,@,"Secret of Mana",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,8722dce3b8a55c57d3bbdc2cce45a4f9bb9f8102,@,@,"Kirby's Avalanche",,,@,1995,"Banpresto | Compile | HAL Laboratory | Nintendo",us,b,@,@,@,@,@,@,@,@
@,,8761c32bac934f8a2b2bf78ae98094b6bc418b32,@,@,"Knights of the Round",,,@,1994,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8775d48e4b90ffde6f854be9d52726f44f6b8afa,@,@,Zoop,,,@,1995,"Hookstone | Viacom",us,@,@,@,@,@,@,@,@,2
@,,877bc6df1733d56b6d2fa0daf21f559ae938f880,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,201
@,,877eca985bfab7dec8fb405912736e86be8ad8a7,@,@,"Final Fantasy V",,,@,@,@,jp,@,@,@,@,zh,@,@,@,@
@,,8788074a1b0b5cf9751d796e3a2bc9b15a09401f,@,@,"The Death and Return of Superman",,"Death and Return of Superman",@,1994,Sunsoft,us,@,@,@,@,@,@,@,@,3
@,,879a3901151f8a408875a015d9d08705d31147c8,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,88
@,,879ba020927851ce81ef390104307fcaf272d1c6,@,@,"Desert Strike: Return to the Gulf",,,@,1992,"Electronic Arts",us,b,@,@,@,@,@,@,@,@
@,,87a3562dc303e63471a32bcc37ba4de4f8279c0d,@,@,"32,768 Color Demo",,,@,19xx,"Cain, Joshua",@,@,@,@,@,@,@,@,@,@
@,,87c47630eae31cf972fd095da2873a71c556f61d,@,@,"Super Bomber Man 3",,,@,1995,Nightfall,eu,@,@,@,+4,@,@,@,@,@
@,,87c4b4c6dbe65d62b5aec0ce8e7b799e768b30b4,@,@,"Star Fox",,,v2,1993,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,87c83d3018064cd04b9765a5eb91edf7029b88ff,@,@,"Alien 3",,,@,@,@,us,@,@,@,@,it,@,@,@,@
@,,87d8e43ee50bc00cffced109523351afebd3c9fb,@,@,"The 7th Saga",,"7th Saga",@,@,Bocafig,us,@,@,@,@,pt,@,@,@,@
@,,87fc416e22d61adcc53590ed48284c0aa5ecd973,@,@,Claymates,,,@,1993,Interplay,us,@,@,@,@,@,@,@,@,@
@,,880267a9238efecefa20cc0dc0d68744a22197ae,@,@,Alcahest,,,@,@,@,jp,@,@,@,@,pt,@,@,@,@
@,,8827a2d6b104c11b2a283d4df3054a507c5049c2,@,@,"Dragon Quest V: Hand of the Heavenly Bride",,,@,1992,Enix,jp,@,@,@,@,@,@,@,@,@
@,,882f95947abbc1f1942c0e2e73c0929049b14e94,@,@,"Super Street Fighter II: The New Challengers",,"Super Street Fighter II - New Challengers",@,@,@,eu,@,@,@,@,pt,@,@,@,@
@,,88323ab64881a9287dd47e72ae29fe1df5adb23d,@,@,"Super Strike Eagle",,,@,1993,Microprose,us,@,@,@,@,@,@,@,@,@
@,,88454fa7b9996a003d44bbc879084a3bb5c6890f,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,251
@,,88707fc246345fbfcab7212652b711dc075f4c8d,@,@,"Mega Man VII",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,887c63e18d29aaa444ce8537eedc638f032f9dde,@,@,"Alfred Chicken",,,@,1993,"Mindscape | Twilight",eu,b,@,@,@,@,@,@,@,@
@,,8895d0e00ea5c647c21177b98540bcaaf16718ec,@,@,"Air Cavalry",,,@,1995,"Cyber Force",us,@,@,@,+7,@,@,@,@,@
@,,88990d30f43d80d4400c947401af3944cf083e88,@,@,"Donkey Kong Country 3: Dixie Kong's Double Trouble",,,@,1996,Nintendo,us,@,@,@,@,@,@,@,@,*
@,,88999342a0dbfb5aec89519984d193829e00605d,@,@,"The Shadow",,Shadow,@,1994,Ocean,us,b,@,@,@,@,@,@,@,@
@,,889e9a7b07475e8015fa210d90b8569c0b9105fa,@,@,"MechWarrior 3050",,,@,1995,Activision,us,@,@,@,@,@,@,@,@,@
@,,88a3113c94238db10526d5d8bb45fbed887cd9a3,@,@,"The Jetsons: Invasion of the Planet Pirates",,"Jetsons - Invasion of the Planet Pirates",@,1994,Taito,us,@,@,@,2,@,@,@,@,@
@,,88ad853793010b5514c0446998b9023ea87f923a,@,@,"Super Mario World",,,@,@,@,us,@,@,@,@,no,@,@,@,@
@,,88af5ce0476bdd7471090c8e5ac51976052ee40b,@,@,"46 Okunen Monogatari: Harukanaru Eden he",,,@,1992,Enix,jp,@,@,@,@,@,@,@,@,@
@,,88c4ef8a31415e0cb3aa07b5dab31a93199fb2ea,@,@,"Final Fantasy III",,,v0,@,@,us,@,@,@,@,es,@,@,@,@
@,,88dc0c7256726a802337508c31b73de1bdca2c07,@,@,"Castlevania: Vampire's Kiss",,,@,1995,Konami,eu,@,@,NTSC,@,@,@,@,@,@
@,,88de1347676df8c79bb30abb0e98daaa8c587817,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,121
@,,88e0fd50127599f0070d7f2f907ac3865c00c7d6,@,@,Blackthorne,,,beta,@,@,us,@,"CES Version",@,@,pt,@,@,@,@
@,,88e58a872a9767f58ae78f500589724caa9c7471,@,@,"Super SWIV",,,@,1992,"The Sales Curve",eu,@,@,@,*,@,@,@,@,@
@,,890ef72ca60ca6e823afe7c467cf4d3288f76430,@,@,EarthBound,,,@,1995,Nintendo,us,@,@,@,*,@,@,@,@,@
@,,891ba9b70b00e7775779623bb6393de5b1cb9c48,@,@,"Final Fantasy IV",,,@,1991,Square,jp,@,@,@,@,@,@,@,@,2
@,,8928fbd9ac66fbd07a4f4d78e0d6ebb350c29ce9,@,@,Axelay,,,@,1992,Magical,us,@,@,@,*,@,@,@,@,@
@,,892d1172daf4a8dddfaf88ce767ed8e668cbb7ca,@,@,"Teenage Mutant Ninja Turtles: Tournament Fighters",,,@,1993,Konami,us,b,@,@,@,@,@,@,@,@
@,,89401ada3244dbe6a63280d85cbea08057fc41ad,@,@,"Battle Master: Kyuukyoku no Senshitachi",,,@,1993,"SystemVision | Toshiba EMI",jp,@,@,@,@,@,@,@,@,*
@,,8945f124367ae6ffc62717a511ba47891e4c54ba,@,@,"Mr. Nutz",,,beta,1994,Legend,us,@,@,@,+6,@,@,@,@,@
@,,895b521be9bc8dfc4e11ab483a6a6d0c0c3219cc,@,@,"Secret of Mana",,,@,@,@,us,@,@,@,@,ru,@,@,@,@
@,,897f60674e14409d467906b686c4696f4250e13c,@,@,"Aliens vs. Predator",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,8982ec6b7262537ae5e87e13069022df8be3bcfb,@,@,"Battletoads Double Dragon: The Ultimate Team",,"Battletoads Double Dragon - Ultimate Team",@,@,@,us,@,@,@,@,fr,@,@,@,@
@,,898e17bbf917a7bf8c7dd4587448e40c8731f9c8,@,@,"Castlevania: Vampire's Kiss",,,@,1995,"Cyber Force",eu,@,@,@,+5,@,@,@,@,@
@,,898fef7856f91b2125e63695102da5cefe6d5020,@,@,"Super Power League 3",,,@,1995,Hudson,jp,@,@,@,@,@,@,@,@,2
@,,899e13a1ae02132c51b0a49cdad3164cc51a1b10,@,@,"Rockman & Forte",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,89ab5d567bc663cdbdc4e25c75dc040b60c4ab86,@,@,"Killer Instinct",,,@,@,@,us,@,@,@,@,es,@,@,@,@
@,,89b657023118581fa4b2130cd4f9300432b2f70f,@,@,"Mickey Mania",,,@,1994,Nightfall,eu,@,@,@,+5,@,@,@,@,@
@,,89bf91648a9ff8e2c07617b0801edf2a97f2779e,@,@,"Dragon Ball Z: Super Butouden",,,@,1993,Bandai,jp,@,@,@,@,@,@,@,@,@
@,,89cac949da52afbfd979bcb490f52b1f0936e737,@,@,"The Atlas: Renaissance Voyager",,"Atlas - Renaissance Voyager",@,1995,"Pack in Video",jp,b,@,@,@,@,@,@,@,@
@,,89cd417f4e7a5783a3e53cfbf298d1d89ca73f55,@,@,"Battletoads Double Dragon: The Ultimate Team",,"Battletoads Double Dragon - Ultimate Team",@,@,@,us,@,@,@,@,pt,@,@,@,@
@,,89d0281069061954553494aa5c4fa4108272827b,@,@,"Alien 3",,,@,@,@,us,@,@,@,@,pt,@,@,@,@
@,,89d5228743c125bc4c6edae4976e37e346d3a4c7,@,@,"Jurassic Park Part 2: The Chaos Continues",,"Jurassic Park Part 2 - Chaos Continues",beta,1994,Ocean,us,b,@,@,@,@,@,@,@,@
@,,89e99e84d29fe10b2e03f1c8331fe0d98668af75,@,@,"Game Genie",,,@,1992,"Codemasters | Galoob",@,b,@,@,@,@,@,@,@,@
@,,8a100d4d4ba3b6e03b8de71752098e9e4784bd4e,@,@,"Super Mario World",,,@,1991,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,8a37f3c440623306d7b60a484a9f83bd0daace26,@,@,"Jungle Strike",,,@,1995,"Electronic Arts",us,@,@,@,@,@,@,@,@,@
@,,8a392c9a1a7a32524ce57e252d1d1f326630f332,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,93
@,,8a430c9d6a3dcef974252fe8d946a0d619bb1a61,@,@,"Secret of Evermore",,,@,1995,Square,fr,@,@,@,@,@,@,@,@,@
@,,8a8311072216f1f5fc161ee11c6c20fcdc021816,@,@,"Clay Fighter 2: Judgement Clay",,,@,1994,"Interplay | Visual Concepts",us,@,@,@,@,@,@,@,@,@
@,,8a98ba23983367b0d59a46229705bb51f18efb8b,@,@,"Pacific Theater of Operations II",,,@,1995,Koei,us,@,@,@,@,@,@,@,@,@
@,,8ab57c0aef69a86be74a8c74399313a5317b1250,@,@,"Final Fight",,,@,1990,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8ab9dc1ba3cb52566d33b3f8217c64fe1a31ae6d,@,@,"Final Fantasy III",,,v1,@,@,us,@,@,@,@,pt,@,@,@,@
@,,8ac82684f1126c78aa258c418989831dad3b7b85,@,@,"Chrono Trigger",,,@,@,@,us,@,@,@,@,el,@,@,@,@
@,,8ac826f8dca7913c3adb9f550530eed3be96f5fb,@,@,"Magic Sword",,,@,1992,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8ad6f6267381ba44125eb066ec6e91b7329065fe,@,@,"Rushing Beat Shura",,,@,@,@,jp,@,@,@,@,ko,@,@,@,@
@,,8ade311171b94f745a3007a85277f91b7a687765,@,@,Shadowrun,,,beta,1993,"Data East",us,@,@,@,@,@,@,@,@,@
@,,8af4ed5541ff23c37875f7acec7144b773abb6f6,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,273
@,,8b41556c52a3a0f2ef17a4ce8137b357bbab4a4e,@,@,"Act Raiser 2",,,@,@,Champi,us,@,@,@,@,es,@,@,@,@
@,,8b607f785e9ab15dddb3bb572d494bd79b15cce0,@,@,"Little Magic",,,beta,1993,Altron,jp,@,@,@,@,@,@,@,@,@
@,,8b7f2439f6672c0d04a833830f46cb6ae8cefa17,@,@,"3 Ninjas Kick Back",,,@,@,@,us,@,@,@,@,de,@,@,@,@
@,,8b8bf88bba33f9b24cc13f97fcc9df2053f18eed,@,@,"Magic Sword",,,@,1992,Capcom,us,@,@,@,@,@,@,@,@,@
@,,8b972fa89b1cdd271e9ab0f2ef4e263bc5c17817,@,@,"Game Genie",,,@,1992,"Codemasters | Galoob",@,b,@,@,@,@,@,@,@,@
@,,8b9efe5107285c776b24241a0a93f54f23a46e09,@,@,B.O.B.,,,@,1993,"Electronic Arts",us,@,@,@,@,@,@,@,@,@
@,,8ba459a7fb1af64ddbfa921aefdb585ccb86068a,@,@,"Final Fantasy V",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,8bc32f62f222aa99477b200b39a10deaa976909f,@,@,"Fatal Fury Special",,,@,1994,Takara,us,@,@,@,@,@,@,@,@,@
@,,8bfa0b57ab1ed3331ab8fdc34b5639cea1d1ccb1,@,@,Axelay,,,@,1992,Konami,eu,@,@,@,@,@,@,@,@,@
@,,8c052c088826e04479a288c9ff4f35cbe757d904,@,@,"Desert Strike: Return to the Gulf",,,@,1992,"Electronic Arts",us,@,@,@,@,@,@,@,@,@
@,,8c07ce274637f32e35a04cafdf569a1db049826c,@,@,"Super Mario World",,,@,1991,Nintendo,us,@,@,@,@,@,@,@,@,79
@,,8c4c5a6e7537d1e9aa3f4134b73ef5a1919094f3,@,@,"Bubsy II",,,@,1994,Accolade,us,@,@,@,2,@,@,@,@,@
@,,8c5a3f81a59b788118473eef9a68007acf942a87,@,@,"American Battle Dome",,,@,1995,Tsukuda,jp,@,@,@,@,@,@,@,@,@
@,,8c6b2b1cd45cf486b64b0f544a34d2d1286c782f,@,@,"ABC Monday Night Football",,,@,1993,"Data East",us,@,@,@,@,@,@,@,@,@
@,,8c832435354b7c11a4798712720df777ef4e523c,@,@,"Donkey Kong Country 3: Dixie Kong's Double Trouble",,,@,1996,Nintendo,us,@,@,@,@,@,@,@,@,2
@,,8c94f035b6142469bee82f1d6afb682528a6d243,@,@,"Mystic Ark",,,@,1995,Enix,jp,u,@,@,@,@,@,@,@,@
@,,8c9b8623d51d646631c0e5bc592440db4cfd1eab,@,@,"Accele Brid",,,@,1993,Takara-Tomy,jp,@,@,@,@,@,@,@,@,@
@,,8cc316b54148ad74cebf9c0ba56103f740cec1ad,@,@,"Les Schtroumpfs",,Schtroumpfs,@,1994,Infogrames,eu,@,@,@,@,@,@,@,@,2
@,,8cdac666efa4b0526c7d21e8bd896ccde9068ed4,@,@,"The Great Battle IV",,"Great Battle IV",@,1994,Banpresto,jp,@,@,@,@,@,@,@,@,@
@,,8ceb5cabf9ed720f0fc5e0bbfefbb1472c781105,@,@,"Magic Knight Rayearth",,,@,@,@,jp,@,@,@,@,es,@,@,@,@
@,,8d2b8aea636a2239805c99744bf48c0b4df8d96e,@,@,"The 7th Saga",,"7th Saga",@,1993,Enix,us,@,@,@,@,@,@,@,@,@
@,,8d5595de49178294914d36ffc2b38f078cbd20a0,@,@,Legend,,,@,1993,"Seika | C&L | Softgold",us,@,@,@,@,@,@,@,@,@
@,,8d5a83770c3d6f2b29b7825b5a17434616ec1c60,@,@,"Final Fantasy V",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,8d7ad6bc5f5ceef19e71243ad7a60f35ad8287c3,@,@,"The 7th Saga",,"7th Saga",@,1993,Enix,us,b,@,@,@,@,@,@,@,@
@,,8d7d76d4a596d7d3145559deb617b17b86a21fd6,@,@,"Lamborghini American Challenge",,,@,1993,Titus,us,b,@,@,@,@,@,@,@,@
@,,8d8233551ab9df3b23b07e604f13536272074bcc,@,@,"Dragon: The Bruce Lee Story",,"Dragon - Bruce Lee Story",@,1994,"Acclaim | Virgin",eu,@,@,@,@,@,@,@,@,@
@,,8d9116f6d94424b93a0dcd72bb453dabc840a21d,@,@,"Darius Twin",,,@,1991,Taito,us,@,@,@,@,@,@,@,@,@
@,,8d9ba291a86a3588823d8ced0f28742b5754c789,@,@,"Rockman's Soccer",,,@,1994,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8dbeae8488b27a02a63840c9d237ccf0b78157aa,@,@,"Pinball Fantasies",,,@,1993,Gametek,eu,@,@,@,@,@,@,@,@,@
@,,8dc3fbd6e9506a2fe461d556e6ebeb9e2f7c7b5e,@,@,"Addams Family Values",,,@,1994,Ocean,us,@,@,@,@,@,@,@,@,@
@,,8dc9dbd45bb4cf41a8bb287133822dbe4c45586d,@,@,"The Amazing Spider-Man: Lethal Foes",,"Amazing Spider-Man - Lethal Foes",@,1994,Epoch,jp,@,@,@,@,@,@,@,@,2
@,,8dce793dc888f13e7bf27813d1100f096ab198d4,@,@,"Final Fantasy IV",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,8dd7e4f536be9616ddff3a2dcb9b6b8d1a89fa0f,@,@,"Teenage Mutant Ninja Turtles IV: Turtles in Time",,,@,1992,Konami,us,@,@,@,@,@,@,@,@,*
@,,8dd91631de2443b6f8f420c42d1d7f5c8b4ebb6d,@,@,"Aero Fighters",,,@,@,Monotaku,us,@,@,@,@,es,@,@,@,@
@,,8dfb6d748ae416b8d21494d2db63760e3264c49e,@,@,"Star Fox",,,v0,1993,Nintendo,jp,@,@,@,@,@,@,@,@,@
@,,8e0156fc7d6af6f36b08a5e399c0284c6c5d81b8,@,@,"Rockman X3",,,@,1995,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,8e048c7966b5f66b2f346d7656060108052d0e9a,@,@,"Jikkyou World Soccer: Perfect Eleven",,,@,1994,Konami,jp,b,@,@,@,@,@,@,@,@
@,,8e0da5960039de1d25c18eaaf8f9d8f3b2f125e9,@,@,"Young Merlin",,,@,1993,"Westwood Studios",eu,@,@,@,@,@,@,@,@,@
@,,8e166403c8e3f21343f65a61174ccf2f1be138cd,@,@,"Final Fantasy VI",,,@,@,@,jp,@,@,@,@,en,@,@,@,@
@,,8e309433cd1468947ba642856acbd8e904004caf,@,@,"Mortal Kombat 3",,,@,1995,"Midway | Sculptured Software | Williams",us,@,@,@,@,@,@,@,@,*
@,,8e381b28a6a43491161a1803312bc06162032553,@,@,"Battletoads Double Dragon: The Ultimate Team",,"Battletoads Double Dragon - Ultimate Team",@,@,@,us,@,@,@,@,es,@,@,@,@
